 4.4165658422883971e+03       -3.5381400313393064e-08       4.4751747918331894e-09       3.6336163099203398e-08       -2.3933485174919820e-08       2.5039316390233983e-02       3.9640380504508704e-08       3.6336163099203398e-08       -2.3933362253243141e-08       0.0000000000000000e+00       -1.2290993672136638e-13
 4.4178158422883971e+03       -3.9574474467849245e-08       1.0528714369229951e-08       3.6603664544510068e-08       -2.3933488687759013e-08       2.5039316390264126e-02       3.8467123822088044e-08       3.6603664544510068e-08       -2.3933362051638096e-08       0.0000000000000000e+00       -1.2663469442949497e-13
 4.4190658422883971e+03       -4.4601331499637114e-08       1.6520194892146267e-08       3.6873116064802109e-08       -2.3933492181638517e-08       2.5039316390299923e-02       3.7486322265237487e-08       3.6873116064802109e-08       -2.3933361892002978e-08       0.0000000000000000e+00       -1.3036422350306421e-13
 4.4203158422883971e+03       -5.0353263800454799e-08       2.2295934857956498e-08       3.7144401112674609e-08       -2.3933495670044588e-08       2.5039316390342011e-02       3.6736585793707449e-08       3.7144401112674609e-08       -2.3933361657727608e-08       0.0000000000000000e+00       -1.3409597273593937e-13
 4.4215658422883971e+03       -5.6700774297128080e-08       2.7698274637457685e-08       3.7417403776919652e-08       -2.3933499264004182e-08       2.5039316390391014e-02       3.6173199943530696e-08       3.7417403776919652e-08       -2.3933361361932456e-08       0.0000000000000000e+00       -1.3782734419644227e-13
 4.4228158422883971e+03       -6.3491558792886639e-08       3.2569522397659357e-08       3.7692009185526358e-08       -2.3933502725696117e-08       2.5039316390447378e-02       3.5669846404994892e-08       3.7692009185526358e-08       -2.3933361159942150e-08       0.0000000000000000e+00       -1.4155569706462327e-13
 4.4240658422883971e+03       -7.0548903880460452e-08       3.6756189180472750e-08       3.7968103190653699e-08       -2.3933506222002987e-08       2.5039316390511525e-02       3.5027815676024941e-08       3.7968103190653699e-08       -2.3933360936070806e-08       0.0000000000000000e+00       -1.4527835364414090e-13
 4.4253158422883971e+03       -7.7671038780188416e-08       4.0113440321776075e-08       3.8245572487966919e-08       -2.3933509685783017e-08       2.5039316390583266e-02       3.3992203864643887e-08       3.8245572487966919e-08       -2.3933360677870669e-08       0.0000000000000000e+00       -1.4899260395618772e-13
 4.4265658422883971e+03       -8.4631953503400999e-08       4.2509696836935491e-08       3.8524304680401991e-08       -2.3933513129439493e-08       2.5039316390662661e-02       3.2274026052300159e-08       3.8524304680401991e-08       -2.3933360339780946e-08       0.0000000000000000e+00       -1.5269571064228757e-13
 4.4278158422883971e+03       -9.1184110166690333e-08       4.3831318605574684e-08       3.8804188377414232e-08       -2.3933516585113911e-08       2.5039316390749179e-02       2.9576687515859556e-08       3.8804188377414232e-08       -2.3933360186627721e-08       0.0000000000000000e+00       -1.5638491376791752e-13
 4.4290658422883971e+03       -9.7063335755850391e-08       4.3987287869482958e-08       3.9085112902772260e-08       -2.3933520035160397e-08       2.5039316390842260e-02       2.5624870684539561e-08       3.9085112902772260e-08       -2.3933360005106612e-08       0.0000000000000000e+00       -1.6005743609240839e-13
 4.4303158422883971e+03       -1.0199600506754430e-07       4.2913785712848599e-08       3.9366968901856534e-08       -2.3933523414804595e-08       2.5039316390940883e-02       2.0193651817167743e-08       3.9366968901856534e-08       -2.3933359687023416e-08       0.0000000000000000e+00       -1.6371048761877279e-13
 4.4315658422883971e+03       -1.0570841784614093e-07       4.0578517490573892e-08       3.9649647742448794e-08       -2.3933526769162630e-08       2.5039316391043901e-02       1.3135578841896793e-08       3.9649647742448794e-08       -2.3933359396564602e-08       0.0000000000000000e+00       -1.6734126995506528e-13
 4.4328158422883971e+03       -1.0793806259595225e-07       3.6984599923512165e-08       3.9933041811764349e-08       -2.3933530182925199e-08       2.5039316391149865e-02       4.4035303539968343e-09       3.9933041811764349e-08       -2.3933359140187962e-08       0.0000000000000000e+00       -1.7094698149479370e-13
 4.4340658422883971e+03       -1.0844626014657865e-07       3.2173779324495768e-08       4.0217044643799610e-08       -2.3933533392142662e-08       2.5039316391257040e-02       -5.9325680662435952e-09       4.0217044643799610e-08       -2.3933358866477020e-08       0.0000000000000000e+00       -1.7452482226127040e-13
 4.4353158422883971e+03       -1.0703151063602784e-07       2.6228715119385093e-08       4.0501550702966721e-08       -2.3933536657691420e-08       2.5039316391363687e-02       -1.7676687114944078e-08       4.0501550702966721e-08       -2.3933358638736863e-08       0.0000000000000000e+00       -1.7807199733269862e-13
 4.4365658422883971e+03       -1.0354274332369507e-07       1.9274043814124600e-08       4.0786455568344551e-08       -2.3933539964861626e-08       2.5039316391467715e-02       -3.0506284993549629e-08       4.0786455568344551e-08       -2.3933358441390237e-08       0.0000000000000000e+00       -1.8158572234743243e-13
 4.4378158422883971e+03       -9.7891600776716221e-08       1.1475943339164744e-08       4.1071655859195002e-08       -2.3933543258914944e-08       2.5039316391567045e-02       -4.3980924363005979e-08       4.1071655859195002e-08       -2.3933358091148985e-08       0.0000000000000000e+00       -1.8506322726137305e-13
 4.4390658422883971e+03       -9.0062883920700504e-08       3.0399517957964784e-09       4.1357049361197411e-08       -2.3933546515907028e-08       2.5039316391659711e-02       -5.7559646653446254e-08       4.1357049361197411e-08       -2.3933357947667447e-08       0.0000000000000000e+00       -1.8850176102625557e-13
 4.4403158422883971e+03       -8.0122343474266460e-08       -5.7931394102874740e-09       4.1642534908357677e-08       -2.3933549592367502e-08       2.5039316391743512e-02       -7.0626203691006019e-08       4.1642534908357677e-08       -2.3933357705181132e-08       0.0000000000000000e+00       -1.9189859525106977e-13
 4.4415658422883971e+03       -6.8221122588331250e-08       -1.4753401294404825e-08       4.1928012600147652e-08       -2.3933552683985167e-08       2.5039316391816651e-02       -8.2520678428340708e-08       4.1928012600147652e-08       -2.3933357455854740e-08       0.0000000000000000e+00       -1.9525102832506887e-13
 4.4428158422883971e+03       -5.4596326734919851e-08       -2.3549852445092538e-08       4.2213383549897060e-08       -2.3933555721857801e-08       2.5039316391877377e-02       -9.2575565715761718e-08       4.2213383549897060e-08       -2.3933357201909425e-08       0.0000000000000000e+00       -1.9855639019722630e-13
 4.4440658422883971e+03       -3.9567408016473623e-08       -3.1880334068822802e-08       4.2498550216096572e-08       -2.3933558718000884e-08       2.5039316391924325e-02       -1.0015406527024333e-07       4.2498550216096572e-08       -2.3933356936352761e-08       0.0000000000000000e+00       -2.0181204471280099e-13
 4.4453158422883971e+03       -2.3528287526006295e-08       -3.9442849233395779e-08       4.2783416101892955e-08       -2.3933561847191773e-08       2.5039316391956494e-02       -1.0468818486579050e-07       4.2783416101892955e-08       -2.3933356696687360e-08       0.0000000000000000e+00       -2.0501539498032464e-13
 4.4465658422883971e+03       -6.9353853055717688e-09       -4.5947901550932702e-08       4.3067886142261092e-08       -2.3933564676680792e-08       2.5039316391973116e-02       -1.0571427074797089e-07       4.3067886142261092e-08       -2.3933356509083329e-08       0.0000000000000000e+00       -2.0816388537136958e-13
 4.4478158422883971e+03       9.7080331134717337e-09       -5.1131250151069640e-08       4.3351866481819578e-08       -2.3933567555870830e-08       2.5039316391974226e-02       -1.0290376815597306e-07       4.3351866481819578e-08       -2.3933356266279618e-08       0.0000000000000000e+00       -2.1125500639134925e-13
 4.4490658422883971e+03       2.5870566511945113e-08       -5.4766412627620598e-08       4.3635264548518775e-08       -2.3933570310722099e-08       2.5039316391959995e-02       -9.6087347607748343e-08       4.3635264548518775e-08       -2.3933356060373575e-08       0.0000000000000000e+00       -2.1428629718556537e-13
 4.4503158422883971e+03       4.1013633136929472e-08       -5.6676205820291938e-08       4.3917989238989654e-08       -2.3933573120476934e-08       2.5039316391931389e-02       -8.5270980714565640e-08       4.3917989238989654e-08       -2.3933355879426763e-08       0.0000000000000000e+00       -2.1725534878680409e-13
 4.4515658422883971e+03       5.4613720602596913e-08       -5.6742622355165751e-08       4.4199950595235280e-08       -2.3933575833571143e-08       2.5039316391889655e-02       -7.0643073030232319e-08       4.4199950595235280e-08       -2.3933355646897624e-08       0.0000000000000000e+00       -2.2015980762818545e-13
 4.4528158422883971e+03       6.6184891578160756e-08       -5.4914400978983362e-08       4.4481060327816143e-08       -2.3933578358043565e-08       2.5039316391836704e-02       -5.2572317081516619e-08       4.4481060327816143e-08       -2.3933355369327158e-08       0.0000000000000000e+00       -2.2299737821139515e-13
 4.4540658422883971e+03       7.5300472886602433e-08       -5.1211758350832263e-08       4.4761231274687164e-08       -2.3933580968069836e-08       2.5039316391774796e-02       -3.1596472954278216e-08       4.4761231274687164e-08       -2.3933355288607016e-08       0.0000000000000000e+00       -2.2576582558003672e-13
 4.4553158422883971e+03       8.1612877623656695e-08       -4.5727902046033626e-08       4.5040377864626387e-08       -2.3933583383302602e-08       2.5039316391706361e-02       -8.4027779186777130e-09       4.5040377864626387e-08       -2.3933355021046748e-08       0.0000000000000000e+00       -2.2846297888382726e-13
 4.4565658422883971e+03       8.4870584841836340e-08       -3.8627128154324711e-08       4.5318416092157042e-08       -2.3933585852424753e-08       2.5039316391634432e-02       1.6198900039569805e-08       4.5318416092157042e-08       -2.3933354690997657e-08       0.0000000000000000e+00       -2.3108673245169402e-13
 4.4578158422883971e+03       8.4931424277461098e-08       -3.0139508267452518e-08       4.5595263060339590e-08       -2.3933588095454385e-08       2.5039316391561910e-02       4.1308737378498507e-08       4.5595263060339590e-08       -2.3933354503571080e-08       0.0000000000000000e+00       -2.3363504965591682e-13
 4.4590658422883971e+03       8.1771477567130415e-08       -2.0552374596681184e-08       4.5870837686828000e-08       -2.3933590377003518e-08       2.5039316391491890e-02       6.5973828369433238e-08       4.5870837686828000e-08       -2.3933354304212720e-08       0.0000000000000000e+00       -2.3610596448871585e-13
 4.4603158422883971e+03       7.5489103946816259e-08       -1.0199003125183679e-08       4.6145060110690206e-08       -2.3933592569819128e-08       2.5039316391427376e-02       8.9227530093636553e-08       4.6145060110690206e-08       -2.3933354002735477e-08       0.0000000000000000e+00       -2.3849758328753110e-13
 4.4615658422883971e+03       6.6303818076753425e-08       5.5494088589484167e-10       4.6417852151502151e-08       -2.3933594656081788e-08       2.5039316391371223e-02       1.1012955150955527e-07       4.6417852151502151e-08       -2.3933353844173665e-08       0.0000000000000000e+00       -2.4080808713385325e-13
 4.4628158422883971e+03       5.4549980330276677e-08       1.1326504466561045e-08       4.6689136897443338e-08       -2.3933596642814139e-08       2.5039316391325974e-02       1.2780513476615420e-07       4.6689136897443338e-08       -2.3933353598047272e-08       0.0000000000000000e+00       -2.4303573349005402e-13
 4.4640658422883971e+03       4.0665495347328027e-08       2.1731324866304368e-08       4.6958839072039559e-08       -2.3933598439020633e-08       2.5039316391293781e-02       1.4148180777186702e-07       4.6958839072039559e-08       -2.3933353417959931e-08       0.0000000000000000e+00       -2.4517885824585002e-13
 4.4653158422883971e+03       2.5175942695704855e-08       3.1399483052099760e-08       4.7226884756246923e-08       -2.3933600306235547e-08       2.5039316391276361e-02       1.5052235170195352e-07       4.7226884756246923e-08       -2.3933353066011097e-08       0.0000000000000000e+00       -2.4723587638743105e-13
 4.4665658422883971e+03       8.6747742792132051e-09       3.9990551865965877e-08       4.7493201500297226e-08       -2.3933602087005643e-08       2.5039316391274855e-02       1.5445280784770833e-07       4.7493201500297226e-08       -2.3933352837125146e-08       0.0000000000000000e+00       -2.4920528399708535e-13
